vx0,vy0,vz0,ax,ay,az,start_speed,left_handed_pitcher,pitch_code
-3.63222621082176,-118.178370768058,-2.75262645971876,-16.4667515534463,23.0822270611541,-32.6287816860764,81.5,1,4
-5.71069723319897,-113.675857454573,-7.24609766359319,-13.6605560777688,26.7112190767022,-33.9609005237047,78.6,1,4
-2.4211046035424,-119.836792204096,-3.43492073360146,-10.7900340280941,23.6473307466481,-34.5730814129425,82.6,1,4
-4.503477115054791,-109.66814860101871,-7.844320979930368,-10.450712109569826,24.44533799334258,-30.071138488912386,75.9,1,4
-2.07519732368578,-118.284591395541,-3.83809562635301,-19.4875173159425,21.6641094920553,-31.4152193328313,81.4,1,4
-3.66006986028298,-121.999436973267,-4.98531210358593,-20.0392542743825,27.4069312473563,-28.7334443046255,84.2,1,4
-5.54902996043176,-119.517106199821,-7.03734011369531,-21.7866605559681,23.0930295361632,-33.1661202794053,82.4,1,4
-5.75977014439511,-116.267700985357,-4.25118738561445,-2.48743601337339,20.2888275591823,-25.0941384199672,80.1,1,4
-4.56877420612287,-122.372818073333,-3.46437008519338,-6.20207677392546,22.0622120521262,-24.4754002353948,84.1,1,4
-4.84601165155185,-124.7723489908,-1.52840413504395,-3.8990145645632,24.5116058781343,-26.7077079607829,85.9,1,4
-0.47211282673879,-118.450424314123,-1.93455044271054,-14.925622163216,23.2717341674666,-28.9785758207134,81.7,1,4
-1.98669082203478,-116.819785863078,-3.48498889547404,-9.89409805136814,23.3880039956447,-28.4070186000567,80.6,1,4
-2.62747612246314,-124.613306563525,-1.36171455515766,-5.2979292354908,22.634057450377,-28.0041434743932,85.7,1,4
-3.88646973329372,-114.066401671845,-4.79657206246346,-14.591585456297,23.7782200962453,-32.5082334055108,78.7,1,4
-6.78324927381239,-118.812096305011,-3.93830876915344,-16.5671110159988,23.8789948324658,-31.7025252721142,82,1,4
-4.70836192699113,-111.920974108261,-7.05441953727529,-17.7861658402288,22.5158265423744,-33.7544580429349,77.2,1,4
-4.96540776138622,-116.755518968784,-2.05736314114563,-22.0470163684643,21.5790800230645,-34.3926804176011,80.4,1,4
-2.38788646282809,-123.777117720322,-1.59034730007151,-0.721084861253018,21.3400379289756,-24.9411205678636,85.1,1,4
-3.08026797959715,-122.333797751534,-1.85571941085216,-2.12626263825247,20.2072713902499,-24.5463468218202,84.1,1,4
-0.5616085218652,-123.267458625446,0.016608581211816,0.89641866377931,21.2926183643934,-24.021292409894,84.7,1,4
3.25557735960159,-116.79517528087,-1.87166321987998,6.16737190946152,15.7908000933038,-28.170064194428,80.3,0,4
3.74179858305732,-121.448987976275,-2.09055665238244,-1.2307943310875,25.5891495985948,-25.3240468591628,83.8,0,4
2.39335137639969,-118.304950049761,-0.653123532069575,3.46575637984543,22.6802424621019,-27.1323043947913,81.6,0,4
4.89391955011295,-122.119771805102,-5.39245551943834,-0.0536217659004372,21.1805002240048,-26.568975896323,84.1,0,4
8.56062078622457,-121.255807853131,-3.85294898162136,4.47414566748552,20.8866813108913,-30.8637414342891,83.6,0,4
8.84883188412946,-121.10091993583,-4.95736533687405,2.76859888702608,21.1466548999245,-28.0621610145191,83.6,0,4
3.30182853281607,-119.203276439116,-1.25193567265885,6.0339896513281,21.1674854266587,-29.8973731881666,82.1,0,4
2.60267810272118,-118.379959583903,-0.0707912106112659,8.02907055088239,19.8240088734999,-30.0495336623372,81.4,0,4
5.07395449411025,-125.525583249052,-4.85300439755763,-5.78986929086404,24.2108605727295,-15.5960202592045,86.4,0,4
2.52384084585968,-125.413381064481,-6.98049596029636,-4.90611038757932,27.2774571797965,-14.3910924016455,86.4,0,4
0.256663514337973,-126.4250845098,-3.50686129512461,-5.15793478310872,25.3146634543588,-15.3406378174475,87,0,4
4.3993008583099,-109.11525904833,-0.941399953580906,5.22734756773855,19.4946647976024,-21.3474247137275,75.2,0,4
-1.14064226488728,-124.494882296869,0.445657949272455,-5.42871600282651,20.6257427224327,-26.8912786713982,85.5,1,4
-5.70518753241171,-120.107624238022,-1.91237548134902,-6.75513451496733,20.2811211670264,-27.1945743782619,82.6,1,4
-5.43282916455699,-116.264556890157,-0.277800637300217,-4.40520686900282,16.698537471132,-29.7043736076788,79.9,1,4
-5.37248665764283,-117.771517119947,-1.31036429428454,-6.6315112158526,19.6596941789464,-29.8250969025638,81,1,4
-6.42097982343,-124.045906809,-2.53123433923,-1.63614502205,23.95656544,-29.2532203803,85.4,1,4
-4.13661393177303,-124.866182566374,-1.37514482350024,-1.50459617680922,25.1735656918316,-29.9130493365072,86,1,4
-4.85462145974866,-125.15645997643,-2.31659292672019,-3.24737123935732,23.6502544827628,-28.9106027939174,86.1,1,4
-6.06175707378253,-126.730769782446,-5.07223215440236,-2.79652575587817,29.3975196285465,-28.8951937826476,87.5,1,4
6.83559378875686,-120.264475717782,-3.53663079145683,1.56081143854545,21.6367273077534,-28.3367019515409,82.9,0,4
-4.956731297,-119.0322318,-1.964807785,-1.238956065,20.96564094,-29.37684636,81.9,1,4
-3.982302395,-126.9937227,-2.714808194,-2.959272777,22.29401507,-29.6011904,87.4,1,4
4.86392252792167,-127.830592217766,-3.91497006282536,6.28448483143088,23.5289981348001,-28.0150423648596,87.9,0,4
6.75418002490389,-120.243851234525,-2.45238692065461,5.55707639425245,19.0338512076974,-25.3067654515549,82.8,0,4
4.19370416709066,-116.521267455405,-0.500751196168055,7.28195273082666,21.2529734301019,-34.1827399914824,80.2,0,4
3.4786684019624,-115.797271669681,-1.30204802023292,4.74795296423126,21.8198154817428,-32.0026942443682,79.8,0,4
5.18442370963515,-119.806841844467,-4.87972860053234,6.92808878301768,20.3296322553216,-30.0246036736623,82.5,0,4
3.89821728387015,-117.827475153832,-5.17858496292079,9.66578901118029,19.8906340020387,-27.905491075315,81.1,0,4
6.85015953415801,-119.969298381639,-3.23807211200279,5.5060457129743,22.2596895487172,-25.0891759408065,82.7,0,4
-0.0151294226568105,-119.028584173006,3.58346083893391,-14.5922621368129,21.3852432513804,-33.9076543164396,82,1,4
0.630890805168332,-115.498477812773,-0.262229957421539,5.34570155323674,22.6891716497451,-36.4695921578684,79.6,0,4
-2.25845800196301,-123.684169847574,-4.43289247763828,-2.52921497164293,25.5432097813458,-22.8315545142123,85.2,1,4
-6.08484512927127,-123.904425855804,-5.85132322300127,-1.83404738071653,25.7837160160034,-25.8420884895413,85.4,1,4
-8.59781867373651,-124.625194154675,-0.658287112981534,-1.37388923000642,23.7840790420582,-30.4296562578808,85.9,1,4
-8.17316916709195,-122.869349496406,-4.47920370451485,2.11211514299779,24.3075500922698,-29.844932397562,84.7,1,4
-3.00667960173761,-114.9972667582,-1.54056847871099,-6.6458029736117,19.9048608838952,-33.7258294962158,79.1,1,4
-6.75883767322169,-123.439711634162,-1.8483883259813,-7.05330824727241,21.956613921831,-25.3471528774317,84.9,1,4
-5.53413611485962,-118.803241854543,-3.13834023977277,-1.79212909474322,20.0328103113887,-25.2202721254674,81.7,1,4
-5.77286922987835,-122.269499618531,-2.25771934025351,-5.19186806199468,22.524012959418,-25.5273762397953,84.1,1,4
-3.69209801027656,-113.915900896444,-1.39667786463405,-4.33536576106691,20.1083459412861,-31.7146968369724,78.4,1,4
6.58677524623915,-116.512671435586,-2.80364756774099,4.26983450103007,22.6053486063339,-34.0569123791031,80.4,0,4
5.96324066455599,-125.512652667358,-0.539135626047302,8.17184904441489,23.9448755018171,-30.9389082343482,86.3,0,4
0.193811437876799,-120.810287093269,2.11902752849862,9.01656981160597,23.1221422063829,-29.3822299396911,83.2,0,4
3.67378249502821,-117.252417941238,-0.972875530004931,7.83427864090973,23.0575434279292,-32.5927630408967,80.8,0,4
2.25066683746205,-119.572132324286,-4.49268191471234,3.58991391709503,22.4709314592812,-29.4063811137666,82.3,0,4
0.822391481351919,-117.327223921484,-1.16435577948879,5.32304053525781,20.5027165111519,-31.6574554745559,80.7,0,4
-2.22282498847981,-117.123630323277,-0.754295139281377,7.37202416796124,20.4112490283141,-31.5770801345961,80.6,0,4
-0.416359865010877,-115.213748377888,-1.66014200372666,6.70878305099037,19.4958023176583,-31.3676452653834,79.3,0,4
1.99740666346471,-118.269747277578,-0.0262883597586162,4.60979470060737,22.7598615134751,-29.9124668919809,81.5,0,4
2.16366219063403,-117.9719616629,-1.65595446681321,6.00164120448306,22.9192988496874,-30.4023293348293,81.3,0,4
0.589056082089561,-118.439437726033,-1.53729207384267,7.62813126351613,22.592759161609,-30.9283677304388,81.6,0,4
4.04329641330631,-120.795123300406,-3.62818062422581,4.55552233501442,22.4295455053983,-29.7310970206298,83.2,0,4
1.52713954353248,-127.8651604577,0.573551206670726,9.22068633405899,20.4755152095829,-29.34775150438,87.8,0,4
-4.05292067526312,-124.210429156987,-2.17776442531039,-0.371392385719296,28.1391273070916,-32.6711891048181,85.8,1,4
-5.60278557058383,-123.763351887389,-4.29251624862526,-0.769610725581755,25.9664950537464,-30.8573161419074,85.4,1,4
-4.68046944616423,-125.145526327816,-5.62250178519522,-2.28220579640112,26.4291763787755,-32.5969373385868,86.3,1,4
-5.46502772501512,-126.391365300189,-4.15347614743221,-1.44248658839363,23.1927675245028,-33.0021782416843,87.1,1,4
10.0434987565317,-126.144426455264,-6.49827317893759,0.599421380868798,25.6186513526146,-19.0868995375799,87.1,0,4
7.33593728266093,-127.47861462559,-3.89532348833283,1.63411110437308,24.5070640732879,-22.0839977081143,87.8,0,4
7.50413164178,-126.740799592792,-3.4149671813225,-2.55539533645974,26.7449479880516,-21.0350272485427,87.3,0,4
-3.4711523313017,-117.132218764247,-1.16026126677661,-10.030805087452,21.6072060019618,-33.9728694640018,80.6,1,4
9.26018732939248,-124.433032137096,-5.74523255361613,-2.77755850066868,23.859608642792,-19.4223758258888,85.8,0,4
-5.98529090192548,-115.885739034614,-3.46981035981907,-8.9044575779847,23.4643734466163,-34.1402433372632,79.9,1,4
-5.00249089261238,-119.329532307572,-4.16917980238954,-12.4774919274292,24.8221563154767,-33.3736845830698,82.3,1,4
-7.86053291440737,-116.834182519432,-5.77390267579751,-9.19326611750252,23.7012334070681,-34.6506653467694,80.6,1,4
-4.83893911253493,-117.10418703556,-0.714749788310593,-11.1307356030639,24.7608091518604,-30.8322628733049,80.7,1,4
-4.04427751434602,-117.644043948606,0.221593662640788,-9.14338835684925,22.6576834906567,-34.029786939822,81,1,4
-2.43714203196284,-117.296042261111,-5.91182521175642,-9.66820518954195,23.9757931630307,-35.0472475733467,80.8,1,4
-4.67855032978412,-124.190386679617,-3.1617548605387,-2.64144932782885,22.3973183036665,-27.6177149321806,85.4,1,4
-9.36714122281342,-124.529916949962,-4.45903686271017,-2.07634285561374,21.2686166436365,-27.8493655242702,85.8,1,4
5.05375086022458,-117.5756536546,-3.91780621171202,5.22743262342684,22.3209054766681,-33.3966780033972,81,0,4
1.68214444371466,-117.259490660662,-0.722322452600477,6.8568553193359,21.8127337540502,-32.252452013995,80.7,0,4
3.44340178704508,-116.421273531007,-1.07910357741623,3.47554298894297,20.8720270593433,-31.0548359874506,80.2,0,4
3.79437338925813,-117.198071389528,-2.14795710165453,4.79450616789734,22.7133067167009,-31.793000753629,80.8,0,4
4.29147382070068,-117.59260049793,-2.18318770636574,3.68712859616562,21.2145625371849,-31.8640347002631,81,0,4
9.73049243577933,-125.192262445336,-3.81057946835421,2.96991510104565,29.4516880388223,-22.7815439673536,86.6,0,4
9.30377076426726,-125.470007946261,-5.19300887478588,-0.755906482507433,24.598673140409,-22.600543722474,86.6,0,4
9.1763373195734,-125.193208370607,-4.688745680187,0.933493447777991,24.5404733632467,-19.4532370961442,86.4,0,4
8.78797015059885,-124.214998313756,-4.28973884010932,-3.48898316371265,27.2628030352893,-22.9940929446624,85.8,0,4
10.4026069522542,-125.308028636016,-4.72380282957219,-1.25012364448154,27.0085642501984,-23.9216294976902,86.6,0,4
-11.8399881451763,-116.982282175135,-5.34024947126692,2.53342620478375,23.4207592811068,-27.6126697897579,81.1,1,4
5.56360939060298,-127.171373243777,-1.71818729139805,-6.60618027630586,23.8674350082521,-22.0251361515656,87.5,0,4
-2.34859040243998,-114.415220468802,1.96022532675139,-10.6384842059641,23.0059392461836,-32.2821480315085,78.9,1,4
-3.51689274676263,-117.109415483934,-0.284132265848632,-8.72305238396617,22.4528809789798,-33.2714101134798,80.7,1,4
-6.14020358648721,-115.180662264365,-2.29890438229068,-11.9483876215592,21.709459665933,-31.496494309626,79.4,1,4
-6.37695854485245,-115.254578171858,-4.8779418853274,-8.94217812619286,22.1832734952348,-34.3068015688713,79.6,1,4
7.06910668514136,-122.695435160682,-3.02787953021147,2.79660356254257,18.5715466738963,-23.829593620881,84.5,0,4
9.25038861302845,-123.487289568129,-2.69685114396413,2.86076358022186,19.2398945911649,-20.2158027221347,85.1,0,4
8.34301024516722,-125.141026839913,-2.39177275248007,3.19292143908527,23.001441030573,-23.1677251339661,86.3,0,4
9.51383569335061,-124.884971726203,-4.68934552877088,4.45028451184334,22.3539844953086,-20.8926541405193,86.2,0,4
6.52632391959964,-124.991160218557,-5.34704057569052,8.11628091222864,25.2133163438103,-26.6083778942027,86.1,0,4
-6.50472831780894,-123.99231898764,-2.40010525420561,-3.5076684978722,19.8491756187908,-34.6471872468954,85.2,1,4
6.95072878723,-126.138330229,-6.8795863082,-5.78007610238,21.9936998494,-29.2753585615,86.8,0,4
-5.49783703427221,-125.529990855591,-2.20950386663732,-1.2121950489454,21.6958281640316,-30.3876398952942,86.3,1,4
5.19873332547204,-125.386360080183,-5.63605236579659,7.1545617144238,24.9035938613018,-27.0660857161852,86.3,0,4
7.99686664917877,-125.98799078775,-4.34692400221681,6.6437483480747,23.4568682196616,-27.0292014677893,86.8,0,4
7.89885487365371,-125.976439822109,-5.81079654159795,-4.34239702977886,24.292688456014,-22.2778658431859,86.8,0,4
8.35818532866634,-126.599709546906,-2.73504442208121,-0.561679641346025,22.9039355393381,-23.5639830592405,87.2,0,4
5.94330656907863,-127.395445136737,-4.24478934493379,2.22282205624186,26.9737282303018,-21.8279124000046,87.7,0,4
11.6900527654744,-125.471451423671,-5.87393551237195,-2.5553043990287,23.5079853149114,-21.7263293260981,86.7,0,4
0.445390496248711,-128.295257530248,-1.54448526867215,-4.47839257061172,27.2721416721918,-14.2768923845642,88.2,0,4
-3.38131125488,-118.234356561,-2.3770331259,-9.30395873908,23.7027633316,-32.4837417167,81.5,1,4
-1.28474691745,-118.911459039,-0.492384943153,-10.9860852484,21.8756172797,-34.4530711714,81.8,1,4
-4.14272672221,-117.900873606,-0.917995609425,-7.55173893112,25.7508499285,-31.8504169023,81.4,1,4
-4.05500378842007,-116.618462555924,-2.18958992550344,-0.631597382461641,19.4027711055596,-28.665521980561,80.2,1,4
-4.67250997653412,-118.832263798675,-2.6643237531949,-1.08359671213598,18.8942403683891,-23.5097355278222,81.7,1,4
-4.4754845891,-118.108464153,-3.54873287739,-6.903920977,21.7450921103,-30.5913951508,81.4,1,4
-4.6564291811,-119.168061408,-3.36675619552,-8.29191740762,21.694028947,-30.7466229296,82,1,4
-3.20069626276,-115.894479793,-3.32375974834,-8.00437419698,23.4596450149,-31.1768508355,79.9,1,4
4.9085149739,-128.073894752,-2.51315219194,-3.58780363207,25.1076263219,-19.8976731946,88.2,0,4
2.52316588535,-127.103785237,-3.87823777948,-3.37472557461,23.0406975177,-21.6274445467,87.4,0,4
6.91015217179,-126.59173852,-5.10836324046,-2.99872464723,22.2858786303,-20.3673368162,87.2,0,4
4.48880593948,-127.071043375,-2.4628353574,-3.67354130024,24.271860262,-21.8841476008,87.4,0,4
2.99110540304,-127.168824591,-5.20060263862,-3.67405910758,24.3024442415,-19.3815822321,87.6,0,4
4.94922689805,-128.474171961,-2.49915377397,1.30099081045,23.1006910236,-20.5584260235,88.4,0,4
3.96890625039,-127.878049325,-2.7442314769,-1.61294847468,22.2758487799,-22.7338190451,87.9,0,4
6.37552051487579,-123.199430441483,-5.36849412546257,5.0374008155744,21.8793838666103,-20.3426339521377,84.9,0,4
-4.66234274906692,-116.327353192512,-0.369908958192393,0.553540274207556,20.1137560419601,-25.4903168183294,80,1,4
-3.92655273911365,-116.220991547119,-2.49080691154662,-0.781646066369105,21.2531686218749,-29.2592277228197,80,1,4
2.94362274971034,-115.795287283076,0.103145496343378,8.78758644702087,22.2649272133637,-34.0762908606172,79.8,0,4
3.37022596512619,-115.329225898125,-2.05359837524971,5.1589871607042,18.340366667662,-35.5184113527782,79.3,0,4
5.74535389585181,-121.319799212836,-2.78765200604559,1.70200962521809,24.1093781972172,-32.6460881669239,83.6,0,4
-3.62830928387967,-125.628040768005,-3.37123316762428,-7.13893415135228,24.5920484257367,-24.2513323721067,86.5,1,4
4.74512385903561,-124.445239243949,0.0756336124554409,8.7956345505607,25.333598207179,-31.4980780399105,85.6,0,4
5.3221288418664,-125.321048183523,-4.42689915347024,3.22514279039106,31.04869115767,-20.3069607713233,86.5,0,4
-3.18176059540282,-117.868800928074,-0.307731753386988,-9.65699733299706,25.6182152686644,-32.4047805569577,81.3,1,4
-6.53814247848492,-121.244569828012,0.39927243223219,1.03261221900905,32.270910294852,-28.8358530440237,84,1,4
-8.49046622615314,-117.792371603165,-3.04895314469706,1.08543828306006,21.4936081746732,-28.9539097677787,81.3,1,4
8.91305581303348,-124.553682100044,-4.65669750392855,-0.739190449954276,25.8044999590846,-19.246917005941,86,0,4
-7.62184766667086,-118.35562511283,-6.10491817736566,-9.10336607731611,25.1869302131966,-32.8283648099908,81.7,1,4
-5.56165352336022,-116.353802572644,-1.6035296782546,-11.8788512564473,26.9210725531982,-32.479032258349,80.3,1,4
-5.99834918861769,-118.84788859995,-4.88126782381796,-12.4836708175696,27.8451361257968,-32.6891624644211,82.1,1,4
8.52726632628406,-127.875067042517,-1.7009315378641,-5.30365463483303,24.3624825628764,-23.6742414628779,88.1,0,4
-5.3280832147963,-114.868347042941,-2.79008712727462,1.3573303950565,24.7775103763243,-34.6686179683181,79.3,1,4
4.13584639519169,-126.570151485473,-0.916497028526746,-5.74583986293944,22.8588745974527,-23.3634171425617,87.1,0,4
4.65670967855373,-126.107527515399,-3.21118846337858,-2.22242940840153,22.1900132872698,-19.9406834496656,86.8,0,4
7.08765475505223,-127.214161658977,-4.24375030315752,-2.56542658571108,21.9929929346014,-23.2677779581054,87.6,0,4
6.9082142497994,-111.274316277085,-0.494228955045777,8.19405299891736,19.5873885272256,-36.6282475451724,76.7,0,4
-5.79920958442244,-119.391541085479,-2.90038502798367,-7.09264427117215,20.836041704528,-28.1222388632734,82.1,1,4
